Lake_Size_km2,Water_Level_m,Air_Temperature_C,Flow_Rate_m3_per_s,Ground_Movement_mm,Dam_Pressure_MPa,Precipitation_mm,Sensor_Accuracy_%,Lake_Perimeter_Change_m,Snowpack_Thickness_m,Soil_Moisture_Content_%,Solar_Radiation_W_per_m2,Water_Temperature_C,Water_Turbidity_NTU,Wind_Speed_m_per_s,Rainfall_mm,Snowfall_mm,Month,Day,GLOF_Occurred
381.48494301536476,146.59134580038653,34.47821114701758,71.04935617779319,17.294639380720213,8.383897306118268,9.48575461139799,97.67693118617298,249.59737139960126,1.7223513891313473,56.64691221822279,955.3845932210024,6.000944266910721,20.14476030460407,0.8208602265443243,135.09965675517918,87.78445377231222,Feb,Tue,0
81.47364098243827,141.9282160945046,20.154805807501997,59.31078415291242,45.74279798355568,4.995778784277908,31.486337540538855,92.96444274380578,397.39149207906854,0.5878638617368729,68.03890625029061,1006.3433568288003,9.715316015967915,22.086866776936432,4.145836348824683,6.542700856848627,2.855642102939704,Oct,Sat,1
246.19635027952515,157.8794840770482,24.19037545401821,72.83467331232896,46.082476389873136,4.034482303507955,55.26021607777161,85.39039740039908,464.3165323604862,2.8788427683211664,46.489488644758936,106.03319441877937,14.503658946456072,42.76917066955706,9.639006396178102,148.57467688515004,60.87388587161777,Jul,Thu,1
217.84268098992456,146.4205263174314,-4.644757417678186,67.56083025442064,76.52298312265036,7.938477386910547,54.01125241314673,95.67820481057832,100.84785254595502,1.7840356776557484,45.35969481124252,870.5576328979107,6.582531667887906,54.03947313759372,15.525316966098684,71.28656792253545,60.708883935635285,Feb,Wed,0
300.4707918205948,127.96137296559009,11.289538767054086,79.87978501158412,50.2291647892029,2.8966790680107177,12.061337443925568,91.62809214474656,115.96625390934024,0.6678514541125987,78.98308744069261,340.44039188044803,6.921468599080621,82.48393938066422,3.173505893695603,112.38090808571867,92.43367266320284,Feb,Sat,0
499.7810631089671,152.26952169265797,2.8800395461571267,31.546598616149385,46.3081588323241,6.890352690388326,0.8339100004007838,92.46008433617308,89.87479637463336,2.500319349263429,79.6181552282842,180.32317128725458,7.340965166445983,72.71723877671035,4.273551199181867,92.9122821963192,71.33534313392218,Sep,Tue,0
385.8772025706133,117.4222947778142,30.234388759506317,48.602135344664845,23.162631170049142,1.0580522072649512,8.894356194064812,93.58517597868418,79.4654734156211,0.9211131111925132,52.611127100360434,625.5186667478849,13.302697396842426,21.188630995935252,12.190743171835868,155.82870671870103,44.752472147635245,Apr,Sat,1
201.94352299362646,86.25068389589015,-1.8418387593739372,23.646387641880583,85.24800101446773,1.1323826624859101,3.6150041950867684,86.32230552113265,227.4775990342645,2.1897281359837475,35.96147945805862,1199.6151572493934,13.412316221495624,43.47369744999088,16.326215410666414,148.54164248401636,5.400880571991252,Dec,Mon,0
414.63876087565325,50.21273302008732,10.642999721153387,48.663420779817464,9.100090568471908,6.440554767646864,40.046888940728486,98.26836260676961,317.95261768132866,1.885123411224368,36.07034664224416,1455.1301567452394,14.005788691209577,3.174195277703007,11.229577088532848,0.5014587530625558,8.579404217285003,May,Thu,0
89.50063983967769,133.99462207187648,16.462147325553698,73.15225762783072,98.22959649792861,0.8275051427560143,38.97501861724948,88.57549445560944,353.1304174823926,0.47904884020555805,57.03068811361405,767.8260264992199,10.052280627400588,57.0097049411978,12.310144720665546,29.27849821401707,46.61250131325193,May,Wed,1
20.07952472293526,138.59828399129617,13.13184912103397,72.22520447059165,47.60749958514982,1.5505116395039387,24.16153653045837,93.70565111584214,163.59929493499254,0.2834267317730589,25.705982932714516,1336.8526290225236,14.02198170115351,70.39303734600779,19.60904659332824,47.82970675695935,98.35236346620289,Mar,Sat,0
106.20194436981517,195.80734471635716,27.360958758668332,73.84842129654486,18.59869995957237,6.243690571603622,21.54444596648596,96.97788152946171,311.9056573748735,1.8225354826714668,78.61591320212952,1420.5206592021611,7.692166917574733,74.24595863894952,15.878228883325713,102.70969589078003,99.13354672267076,Aug,Tue,0
173.50372027655854,104.22175011414133,0.41539270938381634,37.78907757799209,35.432805576848295,4.3820369710132585,39.64199164584065,89.64684549061974,1.1843406834391446,2.0049059569459198,59.90943552591784,692.2600515772672,11.10199758865491,12.421243902203283,9.177914860137015,60.2682167981563,47.74371960301653,Feb,Thu,0
257.73747494248215,109.11998642424676,6.982599969066104,69.59925764118314,1.537018270878876,5.612964528792719,8.657357822274692,93.78574143744625,444.13657849402506,0.39317393452166827,21.27900091557302,260.77657100239355,9.283209254077304,49.99992211432205,1.7323698554275624,23.692119902301624,88.40060673956012,May,Wed,0
309.4889245678939,80.26993720132853,25.643793345827866,43.071968763004435,16.652267925823683,9.769429125888957,21.430912499521625,98.84428005469277,434.87608380796013,0.5181485020419137,35.491562348474446,499.65205272204884,7.878460031032977,88.27691754080193,17.64490846741083,16.698256826787627,21.25456026420943,Apr,Wed,0
455.74983002113873,60.58014428559829,13.763213528156218,95.00428414945449,33.53398193126772,6.319610379319594,40.569190485455856,96.92518903032568,272.0427962593616,0.15027104535868352,25.658598224362365,611.9350733048694,12.62547024291132,18.533924950382353,16.202332290961536,77.39591906228196,31.342541231781297,Jun,Thu,0
257.37773472747654,165.92067392926108,8.09528235415808,40.902972929230486,55.44152787519874,5.908508042512755,9.482991424357866,95.90998557008021,121.68516472563518,0.4034957327769093,16.024951758213888,709.0667830021968,12.35535971301633,7.233635050671639,8.545642062446753,78.6435583744183,38.189516472913986,Aug,Sun,0
253.13144408973605,87.45215965089875,-8.675086836482581,64.27164106399492,12.948084464485444,3.8013808139343097,84.08136728046105,91.15020281655606,486.1137622938463,1.7642307768220267,55.13843855920802,984.7677381797344,12.48965097147725,25.968285083964602,16.026016344870097,134.8283369864555,69.90287451253454,Aug,Sun,0
29.870289862376154,141.33572915450569,23.90234408070242,77.51311427729584,67.59632961831156,6.308775949994132,67.6018497956773,91.31777355249,405.32080012670974,0.6019072039817258,17.30857658395052,985.5465156122234,10.98420924471533,10.410355497630652,14.551781866181454,28.252796521591385,82.43005855847929,Jun,Wed,1
22.281218564830787,153.16595533182223,33.748193508504215,91.57666861237071,84.42764899891799,0.12999525698740633,38.31192488464777,91.7975585089758,8.477019605653059,0.865984419090084,37.73167641902781,837.7196344864838,8.370857695159268,5.8879083209823495,3.9899742415947403,77.48031765067098,39.20521732125047,Jan,Mon,0
277.82418114860417,120.68550309374716,17.912915426982952,49.413574310851985,57.23396104739059,5.573202493426251,15.039830922887454,94.66604266443893,234.82059468630416,1.6657523722359109,56.86605821214999,381.04580846019377,11.718500514440112,22.4686300508267,3.51323505454723,63.06336047142938,46.594462226083,Jul,Fri,1
221.89841355793052,181.45281695407874,28.54435493099576,42.44365973874412,29.690144722522415,0.6889736051058704,19.41873118687343,87.02072117571507,51.039116220227385,1.2424330051638004,21.286710489153293,577.0264164778403,7.011446940449147,36.78016960635172,15.632193051635383,95.99037795161138,7.4448830092234015,Aug,Sat,0
420.3942955152478,116.56922614695931,13.259408443771676,48.70253577849301,12.139232548587142,2.2017224693838724,12.008958474774401,97.0543923493701,66.12044443030784,2.535670886712107,71.89034271275969,649.4872078251622,7.4851467993187555,74.36664235608752,11.204913819625837,163.48001706597043,27.837053118232646,May,Tue,0
84.53639443236337,92.73629345626478,0.4256434440514063,39.13267163948028,1.5535062983948023,5.631210021865545,16.00838272735332,85.25310661856444,0.6541820418508593,1.7131834817730085,22.94524748565253,1012.4085804391991,14.574508412030236,7.394184561944172,8.920456160558066,67.26583371666311,80.48212704658545,Jul,Sat,0
17.36097274793955,184.40232844424335,-9.350105309418455,68.85320410605826,73.18023329982867,6.6795054850932,42.25141389701553,87.37990395586527,343.8563181371725,0.3961955598859789,52.74393533276903,255.12558394619072,10.440213383177813,97.43797318484737,7.400708567757814,198.71860751753763,4.153317702030934,Dec,Wed,0
227.2741901254123,179.23464263749347,19.402922041549512,93.94450876077256,62.84793683127238,3.8479654040071343,24.56646652813097,91.74540093364442,126.26023174882157,1.1529603294106088,74.66526736497732,400.37540881480845,12.160843055419864,1.18573248221856,14.37741894638732,189.27435896925917,75.5232654906972,Dec,Sun,0
122.55188559236746,74.60599206146195,12.18989817117101,21.346390584043007,47.62834060353739,4.189799159893934,88.45784768612242,88.5296371534561,152.42134697484943,0.7762904140026236,16.675830046638477,461.60432429081675,9.554564530769941,80.66362833726821,8.067058939865523,44.4456023302378,50.7346310746503,May,Sat,1
29.559114802724537,53.89415275308814,25.194416618942064,60.482985829314124,10.199555222013789,4.980224058138841,96.09287300341998,90.11814377876605,23.516860301189602,0.7769530866136447,17.34695018226956,801.6355786008453,5.01696296342106,0.5067497878689542,0.24107539094425645,103.00345123238144,27.06261200207578,Sep,Sat,0
363.67615198957634,63.4978334524431,21.260708784588704,90.78838528242979,20.70251812639662,7.590746077445648,69.13650434911426,89.65616328712407,3.9722579415079617,0.7694038892226465,18.798670551466426,1148.3730421531463,10.10527597950368,25.179404258275028,6.2515223859829705,182.52795835492003,46.77839604639633,Nov,Wed,0
60.2385349788375,92.98210978307256,34.457856569295416,19.01030901904158,81.51723036866422,0.17627771590167263,80.87611094468826,88.76550625758956,396.3614076442543,1.2551352251250276,35.02702060332403,1274.2997925401933,10.39543336490933,93.28991726572558,18.106185508517164,142.84926918096065,45.09323334820932,Nov,Sun,0
306.118152503847,195.8389702612566,12.964066253541791,54.44788696896528,47.98514680203695,4.470679987550289,25.511953557912147,90.32386898445039,330.7047968745457,0.39619592935724113,57.01130230795263,1126.4020108846596,5.969802586834393,43.3949948741989,7.380588227342757,174.69849451358115,97.5669127064298,Jul,Tue,0
144.11962633261012,133.77742297412374,9.222865535285422,87.87066362744015,96.28328596193727,0.14273597906826474,66.50239741581233,92.07403717136107,191.15924390894935,0.7571755796040581,47.70404709356623,1134.844380699486,7.117814824839272,34.12772542174915,0.8127146377907613,159.9124721154302,70.33278504482489,Feb,Tue,0
90.8805449257359,105.98925980439031,2.9032860247682724,91.04069905408741,99.99721473679824,3.1914186063278303,5.799865293612783,91.66902321844438,34.94914587260794,2.1043995049824282,30.873014652047846,399.23349569564425,6.253195784709052,65.68994664030183,14.598600839338246,124.07199666292645,41.29036979857656,Mar,Sun,0
192.97700384506214,183.30741419191196,11.45875813060735,56.291694503762486,80.07071263655878,5.198486213132243,96.02160853089958,96.36691350360665,387.9040467611022,2.482323925037036,53.26437081446378,1332.9699694310411,13.823904239842044,76.72537642780884,5.513741262155582,131.55538383304673,93.4177682663101,Aug,Fri,0
401.71565923036206,117.97044972177494,29.279216515531495,12.245669602094571,25.818360990709444,0.7991928366748147,67.02069653069417,89.31403084108234,463.1778063310596,0.04126559839251642,41.254744302750225,126.21832702138683,5.301858340799789,91.83900604322696,1.173675941987482,51.59395588734763,91.93236684235768,Dec,Mon,0
199.0863205677635,97.28579426015317,-8.090212339371643,19.50752605850395,23.111496218012164,4.852135279763722,31.685117147298314,88.94674665146913,263.71563318785087,0.2503685293981882,34.68513834713029,833.3494371339016,12.597874426881388,91.18977126333576,15.975266141919368,37.21254935090423,51.13489433098618,May,Mon,1
376.6309763594726,191.1829293118486,34.00550212787849,62.804507071711036,25.36343204238226,9.245739036255094,77.30415587839066,92.06228306320989,69.47360048485463,2.5651417255068214,36.771441847693445,178.2233239311755,9.310972479273136,69.84438678693556,0.12691023221037323,114.26986953805067,93.85634175415784,Aug,Fri,0
67.11571691557958,177.4276499289017,34.69882374385091,21.147274581971047,98.67850788165526,6.853423377040767,1.5799449203989124,85.67108084758578,326.2664914885489,0.6439623092981175,35.154331172415915,921.2702257064124,5.025827158399628,4.523857102593231,3.1963915472346227,17.115940255856344,61.45332233537245,Aug,Fri,0
387.5218527342142,176.55025631291613,16.90196203645558,23.44759992201437,33.53404780682916,7.822526718768076,37.62362353904112,86.56534410849851,35.75861883682241,0.936528214021825,45.82265183316823,118.57069900187561,9.490562204508716,30.975943445029575,3.9610939720969562,50.63801250006976,72.8216567307421,Jun,Mon,1
122.28199582879108,126.84271145753196,4.9194891662930615,79.49053880039025,70.6446743644689,5.8041421821659736,89.56577629644202,96.24323183092113,82.76407927312401,1.011263552997402,36.61706319308158,979.3068075333865,14.775585982471851,30.19048465830705,13.773230656993716,121.65767473158655,46.634392220778906,Jan,Sat,0
340.30959929499204,168.41575982231825,0.03720357449107148,77.56228527179503,95.9017709811361,8.963589800472269,26.31995630782321,91.9119324661421,235.3662724127763,2.597629027317001,32.36534614612272,98.83974054822562,9.499399764947862,32.132967634974655,2.241351536537093,18.875639624116538,62.43028681758289,May,Sun,0
285.0618696462932,76.90300388968278,2.442067805819544,85.84954834829247,81.959614676862,1.4686929202536025,66.79143120790633,85.93149534804077,124.51655371371112,0.48827250255521604,32.47168809235458,289.41682226555326,7.728684023373975,10.637038879935934,14.097329466993465,125.78601367671483,39.31433875124271,Oct,Fri,0
464.92663501978524,135.98344363343654,-7.7452558072762665,19.51616228554951,59.76038091306527,4.497860332046466,36.01036823996926,91.16536093551994,465.1070886778039,2.437617836417303,25.32962759608587,1142.4021001006868,14.200563759697747,4.102010439244808,6.340974195885371,106.6360155270075,15.590872879779704,Feb,Tue,0
196.72464639778045,197.57688842713185,11.379993131751146,27.833039298713594,16.89655246717321,5.970332343824834,39.236433568669405,90.575701166141,404.43543825288276,1.403074479354264,24.686021556070337,488.9993291373837,5.804684643683395,23.195475903293982,10.2546577301188,27.510622810589158,35.554170724264885,Nov,Thu,0
37.751768473048024,93.64376457769424,-7.420407811101738,84.96652868727855,17.49382446783464,8.73475341576307,74.5937050154484,88.44588274542397,138.3834338225807,2.349502454876559,30.024463377606175,1331.9799389064503,12.568329634683241,58.36060022097021,16.327131917377187,99.81537549802908,39.28226821996699,Mar,Sun,0
14.481965347870188,169.15284938715126,22.331339664916634,74.89788478280128,49.24230855683833,3.080102454621152,91.02059981969131,90.20944543478048,481.89710603284294,2.0641578862062775,78.05798137183417,192.28684538244363,7.470300086343709,0.3023838940545698,8.842217609944353,142.6525739763789,77.47872464336857,Jun,Fri,0
414.2949876815128,123.57176108121008,6.736825498978433,82.53605150452361,95.1944495874243,0.0112797776576401,16.671852296540955,87.6369756432857,189.14750696918753,2.196300129541721,24.29214596307834,819.2980106416147,12.080481138671871,88.76096416331801,3.073372558766223,113.71424300875663,40.161117568048724,Dec,Sun,1
